county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Honolulu,17-02,Constitutional Convention,,YES,,157,36,265,458
Honolulu,17-02,Constitutional Convention,,NO,,667,55,620,1342
Honolulu,17-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,148,15,267,430
Honolulu,17-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,592,65,570,1227
Honolulu,17-02,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,281,40,399,720
Honolulu,17-02,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,514,52,440,1006
Honolulu,17-03,U.S. Senator,,"CURTIS, Ron",R,762,69,588,1419
Honolulu,17-03,U.S. Senator,,"HIRONO, Mazie K.",D,1607,135,993,2735
Honolulu,17-03,U.S. House,1,"BURD, Zachary B.",G,17,3,18,38
Honolulu,17-03,U.S. House,1,"CASE, Ed",D,1805,151,1070,3026
Honolulu,17-03,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,3,0,8,11
Honolulu,17-03,U.S. House,1,"CAVASSO, Cam",R,497,51,443,991
Honolulu,17-03,U.S. House,1,"TIPPENS, Michelle Rose",L,24,2,35,61
Honolulu,17-03,Governor and Lieutenant Governor,,BREWER / ING,G,47,3,37,87
Honolulu,17-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,771,73,604,1448
Honolulu,17-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,16,2,19,37
Honolulu,17-03,Governor and Lieutenant Governor,,IGE / GREEN,D,1543,129,933,2605
Honolulu,17-03,State Representative,17,"YIM, Alan J.K.",L,307,48,255,610
Honolulu,17-03,State Representative,17,"WARD, Gene",R,1835,148,1207,3190
Honolulu,17-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,366,40,353,759
Honolulu,17-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,533,53,416,1002
Honolulu,17-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,641,69,477,1187
Honolulu,17-03,Oahu Resident Trustee,,"AKAKA, Kalei",,790,73,600,1463
Honolulu,17-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,737,73,417,1227
Honolulu,17-03,At-Large Trustee,,"AKANA, Rowena Noelani",,400,28,340,768
Honolulu,17-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,610,59,395,1064
Honolulu,17-03,At-Large Trustee,,"AILA, William J., Jr.",,696,71,396,1163
Honolulu,17-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,336,49,270,655
Honolulu,17-03,At-Large Trustee,,"WAIHEE, John D., IV",,856,60,495,1411
Honolulu,17-03,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,1217,101,806,2124
Honolulu,17-03,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,1074,99,739,1912
Honolulu,17-03,Constitutional Convention,,YES,,446,46,393,885
Honolulu,17-03,Constitutional Convention,,NO,,1820,158,1107,3085
Honolulu,17-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,401,48,384,833
Honolulu,17-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,1595,131,901,2627
Honolulu,17-03,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,773,89,634,1496
Honolulu,17-03,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,1382,105,796,2283
Honolulu,17-04,U.S. Senator,,"CURTIS, Ron",R,318,35,349,702
Honolulu,17-04,U.S. Senator,,"HIRONO, Mazie K.",D,755,77,621,1453
Honolulu,17-04,U.S. House,1,"BURD, Zachary B.",G,8,0,8,16
Honolulu,17-04,U.S. House,1,"CASE, Ed",D,845,82,645,1572
Honolulu,17-04,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,2,0,5,7
Honolulu,17-04,U.S. House,1,"CAVASSO, Cam",R,201,25,283,509
Honolulu,17-04,U.S. House,1,"TIPPENS, Michelle Rose",L,10,3,16,29
Honolulu,17-04,Governor and Lieutenant Governor,,BREWER / ING,G,26,1,28,55
Honolulu,17-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,330,34,370,734
Honolulu,17-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,11,0,10,21
Honolulu,17-04,Governor and Lieutenant Governor,,IGE / GREEN,D,709,76,571,1356
Honolulu,17-04,State Representative,17,"YIM, Alan J.K.",L,161,20,169,350
Honolulu,17-04,State Representative,17,"WARD, Gene",R,809,88,735,1632
Honolulu,17-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,167,27,205,399
Honolulu,17-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,272,27,273,572
Honolulu,17-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,295,44,298,637
Honolulu,17-04,Oahu Resident Trustee,,"AKAKA, Kalei",,362,38,363,763
Honolulu,17-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,280,43,258,581
Honolulu,17-04,At-Large Trustee,,"AKANA, Rowena Noelani",,199,23,228,450
Honolulu,17-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,271,39,232,542
Honolulu,17-04,At-Large Trustee,,"AILA, William J., Jr.",,271,38,199,508
Honolulu,17-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,155,19,174,348
Honolulu,17-04,At-Large Trustee,,"WAIHEE, John D., IV",,355,43,295,693
Honolulu,17-04,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,541,45,473,1059
Honolulu,17-04,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,494,58,442,994
Honolulu,17-04,Constitutional Convention,,YES,,223,30,274,527
Honolulu,17-04,Constitutional Convention,,NO,,801,80,644,1525
Honolulu,17-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,246,33,281,560
Honolulu,17-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,666,66,538,1270
Honolulu,17-04,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,396,48,415,859
Honolulu,17-04,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,595,56,464,1115
Honolulu,18-01,U.S. Senator,,"CURTIS, Ron",R,604,50,417,1071
Honolulu,18-01,U.S. Senator,,"HIRONO, Mazie K.",D,1450,135,782,2367
Honolulu,18-01,U.S. House,1,"BURD, Zachary B.",G,14,3,13,30
Honolulu,18-01,U.S. House,1,"CASE, Ed",D,1599,148,811,2558
Honolulu,18-01,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,5,0,8,13
Honolulu,18-01,U.S. House,1,"CAVASSO, Cam",R,383,36,335,754
Honolulu,18-01,U.S. House,1,"TIPPENS, Michelle Rose",L,32,1,15,48
Honolulu,18-01,Governor and Lieutenant Governor,,BREWER / ING,G,43,5,28,76
Honolulu,18-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,632,48,446,1126
Honolulu,18-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,19,2,12,33
Honolulu,18-01,Governor and Lieutenant Governor,,IGE / GREEN,D,1359,132,719,2210
Honolulu,18-01,State Representative,18,"SOUZA, Ola",R,569,52,448,1069
Honolulu,18-01,State Representative,18,"HASHEM, Mark Jun",D,1354,128,700,2182
Honolulu,18-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,378,35,281,694
Honolulu,18-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,523,63,351,937
Honolulu,18-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,622,74,416,1112
Honolulu,18-01,Oahu Resident Trustee,,"AKAKA, Kalei",,690,67,447,1204
Honolulu,18-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,605,64,342,1011
Honolulu,18-01,At-Large Trustee,,"AKANA, Rowena Noelani",,401,37,274,712
Honolulu,18-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,539,51,296,886
Honolulu,18-01,At-Large Trustee,,"AILA, William J., Jr.",,692,60,308,1060
Honolulu,18-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,350,36,243,629
Honolulu,18-01,At-Large Trustee,,"WAIHEE, John D., IV",,702,82,386,1170
Honolulu,18-01,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,947,89,533,1569
Honolulu,18-01,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,1034,88,628,1750
Honolulu,18-01,Constitutional Convention,,YES,,391,38,318,747
Honolulu,18-01,Constitutional Convention,,NO,,1564,141,843,2548
Honolulu,18-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,378,34,318,730
Honolulu,18-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,1391,120,727,2238
Honolulu,18-01,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,662,71,516,1249
Honolulu,18-01,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,1193,99,583,1875
Honolulu,18-02,U.S. Senator,,"CURTIS, Ron",R,164,10,173,347
Honolulu,18-02,U.S. Senator,,"HIRONO, Mazie K.",D,437,27,374,838
Honolulu,18-02,U.S. House,1,"BURD, Zachary B.",G,8,0,11,19
Honolulu,18-02,U.S. House,1,"CASE, Ed",D,500,32,402,934
Honolulu,18-02,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,0,0,2,2
Honolulu,18-02,U.S. House,1,"CAVASSO, Cam",R,98,5,121,224
Honolulu,18-02,U.S. House,1,"TIPPENS, Michelle Rose",L,3,1,9,13
Honolulu,18-02,Governor and Lieutenant Governor,,BREWER / ING,G,7,1,21,29
Honolulu,18-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,159,11,187,357
Honolulu,18-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,5,0,4,9
Honolulu,18-02,Governor and Lieutenant Governor,,IGE / GREEN,D,443,26,331,800
Honolulu,18-02,State Representative,18,"SOUZA, Ola",R,139,8,162,309
Honolulu,18-02,State Representative,18,"HASHEM, Mark Jun",D,442,28,354,824
Honolulu,18-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,111,6,123,240
Honolulu,18-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,120,8,151,279
Honolulu,18-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,195,17,188,400
Honolulu,18-02,Oahu Resident Trustee,,"AKAKA, Kalei",,177,10,192,379
Honolulu,18-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,190,7,160,357
Honolulu,18-02,At-Large Trustee,,"AKANA, Rowena Noelani",,104,3,118,225
Honolulu,18-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,139,11,139,289
Honolulu,18-02,At-Large Trustee,,"AILA, William J., Jr.",,188,16,148,352
Honolulu,18-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,77,5,96,178
Honolulu,18-02,At-Large Trustee,,"WAIHEE, John D., IV",,205,11,185,401
Honolulu,18-02,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,329,6,258,593
Honolulu,18-02,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,264,28,270,562
Honolulu,18-02,Constitutional Convention,,YES,,105,5,142,252
Honolulu,18-02,Constitutional Convention,,NO,,477,30,379,886
Honolulu,18-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,92,10,140,242
Honolulu,18-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,415,23,328,766
Honolulu,18-02,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,228,12,225,465
Honolulu,18-02,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,331,24,275,630
Honolulu,18-03,U.S. Senator,,"CURTIS, Ron",R,494,45,419,958
Honolulu,18-03,U.S. Senator,,"HIRONO, Mazie K.",D,927,80,761,1768
Honolulu,18-03,U.S. House,1,"BURD, Zachary B.",G,13,1,23,37
Honolulu,18-03,U.S. House,1,"CASE, Ed",D,1068,93,808,1969
Honolulu,18-03,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,1,1,2,4
Honolulu,18-03,U.S. House,1,"CAVASSO, Cam",R,326,29,311,666
Honolulu,18-03,U.S. House,1,"TIPPENS, Michelle Rose",L,14,3,21,38
Honolulu,18-03,Governor and Lieutenant Governor,,BREWER / ING,G,20,5,31,56
Honolulu,18-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,496,47,444,987
Honolulu,18-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,20,0,6,26
Honolulu,18-03,Governor and Lieutenant Governor,,IGE / GREEN,D,904,77,708,1689
Honolulu,18-03,State Representative,18,"SOUZA, Ola",R,418,40,416,874
Honolulu,18-03,State Representative,18,"HASHEM, Mark Jun",D,906,78,690,1674
Honolulu,18-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,235,25,233,493
Honolulu,18-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,336,31,303,670
Honolulu,18-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,436,39,377,852
Honolulu,18-03,Oahu Resident Trustee,,"AKAKA, Kalei",,470,53,411,934
Honolulu,18-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,430,31,344,805
Honolulu,18-03,At-Large Trustee,,"AKANA, Rowena Noelani",,256,25,229,510
Honolulu,18-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,413,44,307,764
Honolulu,18-03,At-Large Trustee,,"AILA, William J., Jr.",,418,43,326,787
Honolulu,18-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,214,19,210,443
Honolulu,18-03,At-Large Trustee,,"WAIHEE, John D., IV",,490,41,385,916
Honolulu,18-03,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,655,52,551,1258
Honolulu,18-03,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,735,73,601,1409
Honolulu,18-03,Constitutional Convention,,YES,,247,26,302,575
Honolulu,18-03,Constitutional Convention,,NO,,1122,100,800,2022
Honolulu,18-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,229,23,234,486
Honolulu,18-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,1019,88,593,1700
Honolulu,18-03,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,464,43,476,983
Honolulu,18-03,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,843,80,559,1482
Honolulu,18-04,U.S. Senator,,"CURTIS, Ron",R,686,76,428,1190
Honolulu,18-04,U.S. Senator,,"HIRONO, Mazie K.",D,1518,138,793,2449
Honolulu,18-04,U.S. House,1,"BURD, Zachary B.",G,14,4,10,28
Honolulu,18-04,U.S. House,1,"CASE, Ed",D,1767,158,899,2824
Honolulu,18-04,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,4,2,9,15
Honolulu,18-04,U.S. House,1,"CAVASSO, Cam",R,397,51,276,724
Honolulu,18-04,U.S. House,1,"TIPPENS, Michelle Rose",L,16,1,17,34
Honolulu,18-04,Governor and Lieutenant Governor,,BREWER / ING,G,33,4,25,62
Honolulu,18-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,670,80,414,1164
Honolulu,18-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,23,1,16,40
Honolulu,18-04,Governor and Lieutenant Governor,,IGE / GREEN,D,1493,130,768,2391
Honolulu,18-04,State Representative,18,"SOUZA, Ola",R,566,68,369,1003
Honolulu,18-04,State Representative,18,"HASHEM, Mark Jun",D,1431,135,754,2320
Honolulu,18-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,316,40,238,594
Honolulu,18-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,457,54,319,830
Honolulu,18-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,580,78,400,1058
Honolulu,18-04,Oahu Resident Trustee,,"AKAKA, Kalei",,683,71,451,1205
Honolulu,18-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,641,54,365,1060
Honolulu,18-04,At-Large Trustee,,"AKANA, Rowena Noelani",,308,38,260,606
Honolulu,18-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,518,66,342,926
Honolulu,18-04,At-Large Trustee,,"AILA, William J., Jr.",,664,71,335,1070
Honolulu,18-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,247,41,200,488
Honolulu,18-04,At-Large Trustee,,"WAIHEE, John D., IV",,714,77,398,1189
Honolulu,18-04,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,1118,89,598,1805
Honolulu,18-04,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,1023,119,570,1712
Honolulu,18-04,Constitutional Convention,,YES,,381,49,306,736
Honolulu,18-04,Constitutional Convention,,NO,,1708,163,877,2748
Honolulu,18-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,338,46,286,670
Honolulu,18-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,1536,138,778,2452
Honolulu,18-04,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,761,99,488,1348
Honolulu,18-04,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,1226,107,622,1955
Honolulu,19-01,U.S. Senator,,"CURTIS, Ron",R,621,47,389,1057
Honolulu,19-01,U.S. Senator,,"HIRONO, Mazie K.",D,1158,114,714,1986
Honolulu,19-01,U.S. House,1,"BURD, Zachary B.",G,19,4,16,39
Honolulu,19-01,U.S. House,1,"CASE, Ed",D,1398,120,786,2304
Honolulu,19-01,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,7,0,2,9
Honolulu,19-01,U.S. House,1,"CAVASSO, Cam",R,370,31,265,666
Honolulu,19-01,U.S. House,1,"TIPPENS, Michelle Rose",L,10,2,23,35
Honolulu,19-01,Governor and Lieutenant Governor,,BREWER / ING,G,25,1,32,58
Honolulu,19-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,580,45,384,1009
Honolulu,19-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,3,1,11,15
Honolulu,19-01,Governor and Lieutenant Governor,,IGE / GREEN,D,1218,115,682,2015
Honolulu,19-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,293,35,206,534
Honolulu,19-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,336,38,265,639
Honolulu,19-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,484,52,334,870
Honolulu,19-01,Oahu Resident Trustee,,"AKAKA, Kalei",,552,55,364,971
Honolulu,19-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,523,37,275,835
Honolulu,19-01,At-Large Trustee,,"AKANA, Rowena Noelani",,251,24,203,478
Honolulu,19-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,429,47,270,746
Honolulu,19-01,At-Large Trustee,,"AILA, William J., Jr.",,556,60,298,914
Honolulu,19-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,205,36,165,406
Honolulu,19-01,At-Large Trustee,,"WAIHEE, John D., IV",,558,56,324,938
Honolulu,19-01,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,874,68,503,1445
Honolulu,19-01,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,883,89,550,1522
Honolulu,19-01,Constitutional Convention,,YES,,333,31,276,640
Honolulu,19-01,Constitutional Convention,,NO,,1385,128,752,2265
Honolulu,19-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,303,27,244,574
Honolulu,19-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,1277,118,640,2035
Honolulu,19-01,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,635,59,491,1185
Honolulu,19-01,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,1001,92,506,1599
Honolulu,19-02,U.S. Senator,,"CURTIS, Ron",R,81,15,92,188
Honolulu,19-02,U.S. Senator,,"HIRONO, Mazie K.",D,213,36,273,522
Honolulu,19-02,U.S. House,1,"BURD, Zachary B.",G,4,0,8,12
Honolulu,19-02,U.S. House,1,"CASE, Ed",D,233,37,262,532
Honolulu,19-02,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,1,0,2,3
Honolulu,19-02,U.S. House,1,"CAVASSO, Cam",R,54,12,68,134
Honolulu,19-02,U.S. House,1,"TIPPENS, Michelle Rose",L,7,1,15,23
Honolulu,19-02,Governor and Lieutenant Governor,,BREWER / ING,G,9,0,13,22
Honolulu,19-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,85,14,103,202
Honolulu,19-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,0,0,2,2
Honolulu,19-02,Governor and Lieutenant Governor,,IGE / GREEN,D,207,36,248,491
Honolulu,19-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,58,10,92,160
Honolulu,19-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,67,18,78,163
Honolulu,19-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,110,16,116,242
Honolulu,19-02,Oahu Resident Trustee,,"AKAKA, Kalei",,81,18,136,235
Honolulu,19-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,76,14,92,182
Honolulu,19-02,At-Large Trustee,,"AKANA, Rowena Noelani",,52,11,84,147
Honolulu,19-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,81,10,90,181
Honolulu,19-02,At-Large Trustee,,"AILA, William J., Jr.",,103,17,82,202
Honolulu,19-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,49,12,75,136
Honolulu,19-02,At-Large Trustee,,"WAIHEE, John D., IV",,88,15,101,204
Honolulu,19-02,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,140,23,164,327
Honolulu,19-02,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,148,26,168,342
Honolulu,19-02,Constitutional Convention,,YES,,77,18,120,215
Honolulu,19-02,Constitutional Convention,,NO,,210,28,234,472
Honolulu,19-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,84,15,145,244
Honolulu,19-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,174,30,183,387
Honolulu,19-02,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,137,26,181,344
Honolulu,19-02,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,133,21,150,304
Honolulu,19-03,U.S. Senator,,"CURTIS, Ron",R,303,21,232,556
Honolulu,19-03,U.S. Senator,,"HIRONO, Mazie K.",D,944,56,735,1735
Honolulu,19-03,U.S. House,1,"BURD, Zachary B.",G,6,2,22,30
Honolulu,19-03,U.S. House,1,"CASE, Ed",D,1010,49,707,1766
Honolulu,19-03,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,7,0,7,14
Honolulu,19-03,U.S. House,1,"CAVASSO, Cam",R,203,21,188,412
Honolulu,19-03,U.S. House,1,"TIPPENS, Michelle Rose",L,14,1,22,37
Honolulu,19-03,Governor and Lieutenant Governor,,BREWER / ING,G,25,0,26,51
Honolulu,19-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,327,21,299,647
Honolulu,19-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,9,0,10,19
Honolulu,19-03,Governor and Lieutenant Governor,,IGE / GREEN,D,904,53,642,1599
Honolulu,19-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,198,13,223,434
Honolulu,19-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,291,24,263,578
Honolulu,19-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,364,36,330,730
Honolulu,19-03,Oahu Resident Trustee,,"AKAKA, Kalei",,419,26,348,793
Honolulu,19-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,420,23,294,737
Honolulu,19-03,At-Large Trustee,,"AKANA, Rowena Noelani",,179,16,193,388
Honolulu,19-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,325,25,241,591
Honolulu,19-03,At-Large Trustee,,"AILA, William J., Jr.",,382,34,236,652
Honolulu,19-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,191,17,218,426
Honolulu,19-03,At-Large Trustee,,"WAIHEE, John D., IV",,462,37,339,838
Honolulu,19-03,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,636,32,447,1115
Honolulu,19-03,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,587,43,496,1126
Honolulu,19-03,Constitutional Convention,,YES,,220,23,249,492
Honolulu,19-03,Constitutional Convention,,NO,,956,54,696,1706
Honolulu,19-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,179,15,300,494
Honolulu,19-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,877,51,580,1508
Honolulu,19-03,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,410,36,408,854
Honolulu,19-03,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,716,41,486,1243
Honolulu,19-04,U.S. Senator,,"CURTIS, Ron",R,266,20,234,520
Honolulu,19-04,U.S. Senator,,"HIRONO, Mazie K.",D,838,67,566,1471
Honolulu,19-04,U.S. House,1,"BURD, Zachary B.",G,10,1,9,20
Honolulu,19-04,U.S. House,1,"CASE, Ed",D,862,70,555,1487
Honolulu,19-04,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,7,1,9,17
